State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Metric Used,Method Name,Year,Units of Measure,Event Type,Observation Count,Observation Percent,Completeness Indicator,Valid Day Count,Required Day Count,Exceptional Data Count,Null Data Count,Primary Exceedance Count,Secondary Exceedance Count,Certification Indicator,Num Obs Below MDL,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,1st Max DateTime,2nd Max Value,2nd Max DateTime,3rd Max Value,3rd Max DateTime,4th Max Value,4th Max DateTime,1st Max Non Overlapping Value,1st NO Max DateTime,2nd Max Non Overlapping Value,2nd NO Max DateTime,99th Percentile,98th Percentile,95th Percentile,90th Percentile,75th Percentile,50th Percentile,10th Percentile,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change
4,13,7021,44201,1,33.507992,-111.755334,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8713,100,Y,365,365,0,47,0,0,Uncertified (past due),0,0.05411,0.01398,0.094,6/29/2015 14:00,0.093,6/22/2015 15:00,0.092,6/20/2015 14:00,0.089,6/24/2015 14:00,,,,,0.089,0.084,0.077,0.073,0.065,0.053,0.037,Red Mountain Air Monitoring Station,"15115 BEELINE HIGHWAY, SCOTTSDALE, AZ 86256",Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,13,7022,44201,1,33.474609,-111.805769,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5111,100,Y,214,214,0,25,0,0,Uncertified (past due),0,0.06122,0.012912,0.105,6/29/2015 14:00,0.094,6/20/2015 14:00,0.091,6/22/2015 15:00,0.09,6/16/2015 15:00,,,,,0.091,0.086,0.081,0.078,0.07,0.061,0.044,Lehi Air Monitoring Station,"3250 NORTH STAPLEY DRIVE, MESA, AZ 85203",Arizona,Maricopa,Mesa,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,13,7024,44201,1,33.508125,-111.83852,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,4962,97,Y,208,214,0,174,0,0,Uncertified (past due),0,0.058986,0.012222,0.094,6/29/2015 14:00,0.086,6/22/2015 14:00,0.085,6/12/2015 17:00,0.085,6/20/2015 14:00,,,,,0.085,0.084,0.079,0.074,0.068,0.059,0.043,High School Air Monitoring Station,"4827 NORTH COUNTRY CLUB DRIVE, SCOTTSDALE, AZ 85256",Arizona,Maricopa,Scottsdale,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,13,9508,44201,1,33.9828,-111.79871,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8468,98,Y,210,214,0,292,0,0,Requested but not yet concurred,0,0.059624,0.009996,0.08,6/3/2015 15:00,0.08,6/20/2015 15:00,0.078,6/7/2015 19:00,0.078,6/12/2015 20:00,,,,,0.078,0.077,0.076,0.073,0.067,0.061,0.053,HUMBOLDT MOUNTAIN,SEVEN SPRINGS RD-FAA RADAR STN-TONTO NF,Arizona,Maricopa,,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,13,9704,44201,1,33.61092,-111.72534,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8669,100,Y,365,365,0,91,0,0,Requested but not yet concurred,0,0.051022,0.012653,0.084,6/22/2015 15:00,0.082,6/12/2015 18:00,0.082,6/20/2015 15:00,0.081,6/13/2015 15:00,,,,,0.081,0.078,0.072,0.069,0.06,0.051,0.035,FOUNTAIN HILLS,"16426 E PALISADES BLVD,FOUNTAIN HILLS,AZ",Arizona,Maricopa,Fountain Hills,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,13,9706,44201,1,33.71881,-111.67183,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8667,100,Y,214,214,0,93,0,0,Requested but not yet concurred,0,0.054893,0.010894,0.079,5/28/2015 16:00,0.078,4/13/2015 16:00,0.077,5/19/2015 16:00,0.076,4/19/2015 15:00,,,,,0.077,0.076,0.072,0.07,0.064,0.058,0.049,RIO VERDE,"25608 N FOREST RD.,RIO VERDE,AZ",Arizona,Maricopa,Rio Verde,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,13,9997,44201,1,33.503833,-112.095767,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8606,99,Y,360,365,0,154,0,0,Certified,0,0.053678,0.014876,0.096,6/16/2015 13:00,0.094,6/15/2015 13:00,0.093,8/28/2015 15:00,0.092,8/15/2015 13:00,,,,,0.092,0.086,0.08,0.074,0.063,0.054,0.035,JLG SUPERSITE,4530 N 17TH AVENUE,Arizona,Maricopa,Phoenix,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,17,119,44201,1,34.82251,-109.89249,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8289,89,Y,326,365,0,471,0,0,Certified,0,0.048172,0.008572,0.074,6/20/2015 12:00,0.068,6/11/2015 17:00,0.067,6/22/2015 13:00,0.066,4/8/2015 16:00,,,,,0.066,0.066,0.063,0.06,0.055,0.047,0.038,Petrified Forest NP - South Entrance,"PET FOR NAT PARK, NEAR OLD SW ENTERANCE ON OLD ROUTE 180",Arizona,Navajo,,"Show Low, AZ",11/11/2021
4,19,21,44201,1,32.174538,-110.737116,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8695,100,Y,364,365,0,41,0,0,Requested but not yet concurred,0,0.050332,0.009527,0.075,6/29/2015 12:00,0.074,5/1/2015 13:00,0.072,6/12/2015 15:00,0.071,6/13/2015 14:00,,,,,0.071,0.07,0.067,0.063,0.058,0.05,0.038,SAGUARO PARK,"3905 S. OLD SPANISH TRAIL, SAGUARO PARK EAST",Arizona,Pima,,"Tucson, AZ",11/11/2021
4,19,1011,44201,1,32.204411,-110.878067,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8660,99,Y,362,365,0,51,0,0,Requested but not yet concurred,0,0.047494,0.01076,0.074,8/28/2015 17:00,0.072,6/29/2015 12:00,0.071,5/1/2015 12:00,0.071,6/12/2015 14:00,,,,,0.071,0.069,0.065,0.061,0.056,0.047,0.033,22ND & CRAYCROFT,"1237 S. BEVERLY , TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",11/11/2021
4,19,1018,44201,1,32.425261,-111.06352,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8717,100,Y,364,365,0,43,0,0,Requested but not yet concurred,0,0.048824,0.00924,0.071,6/12/2015 14:00,0.07,5/11/2015 16:00,0.068,4/20/2015 15:00,0.068,5/1/2015 14:00,,,,,0.068,0.067,0.064,0.062,0.055,0.048,0.037,TANGERINE,"12101 N CAMINO DE OESTE, TUCSON",Arizona,Pima,Marana,"Tucson, AZ",11/11/2021
4,19,1020,44201,1,32.04767,-110.774357,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8391,96,Y,352,365,0,154,0,0,Requested but not yet concurred,0,0.047401,0.009026,0.077,6/29/2015 13:00,0.071,6/16/2015 14:00,0.069,6/12/2015 16:00,0.069,6/13/2015 13:00,,,,,0.069,0.068,0.063,0.059,0.054,0.046,0.037,FAIRGROUNDS,"11330 S HOUGHTON, TUCSON",Arizona,Pima,Tucson,"Tucson, AZ",11/11/2021
4,19,1028,44201,1,32.29515,-110.9823,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8684,100,Y,365,365,0,75,0,0,Requested but not yet concurred,0,0.047134,0.009749,0.07,8/10/2015 15:00,0.069,6/12/2015 14:00,0.069,8/28/2015 14:00,0.068,6/29/2015 11:00,,,,,0.068,0.067,0.063,0.06,0.054,0.047,0.035,CHILDREN'S PARK NCore,400 W RIVER ROAD,Arizona,Pima,Tucson,"Tucson, AZ",11/11/2021
4,19,1030,44201,1,31.87952,-110.99644,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8526,98,Y,359,365,0,233,0,0,Requested but not yet concurred,0,0.043908,0.007992,0.064,6/29/2015 12:00,0.062,4/20/2015 14:00,0.062,4/23/2015 9:00,0.062,5/1/2015 14:00,,,,,0.062,0.062,0.057,0.055,0.049,0.043,0.034,GREEN VALLEY  -REPLACES SITE 0007 245 W ESPERANZA,601 NORTH LA CANADA DRIVE,Arizona,Pima,Green Valley,"Tucson, AZ",11/11/2021
4,19,1032,44201,1,32.172995,-110.980134,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8530,98,Y,357,365,0,222,0,0,Requested but not yet concurred,0,0.04749,0.010002,0.078,8/28/2015 15:00,0.077,6/29/2015 12:00,0.075,8/10/2015 14:00,0.07,6/12/2015 13:00,,,,,0.07,0.068,0.064,0.061,0.054,0.047,0.035,ROSE ELEMENTARY,710 W. MICHIGAN ST.,Arizona,Pima,Tucson,"Tucson, AZ",11/11/2021
4,19,1034,44201,1,32.38082,-111.12716,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8711,100,Y,365,365,0,48,0,0,Requested but not yet concurred,0,0.046438,0.009209,0.067,5/11/2015 17:00,0.066,4/20/2015 14:00,0.066,6/12/2015 13:00,0.065,5/1/2015 13:00,,,,,0.065,0.063,0.061,0.059,0.053,0.046,0.035,COACHLINE,9597 N. COACHLINE BLVD,Arizona,Pima,Marana,"Tucson, AZ",11/11/2021
4,21,3003,44201,1,32.954361,-111.76225,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8718,100,Y,365,365,0,42,0,0,Certified,0,0.048334,0.009748,0.072,8/1/2015 15:00,0.071,4/19/2015 13:00,0.071,5/1/2015 13:00,0.071,5/11/2015 14:00,,,,,0.071,0.068,0.064,0.061,0.056,0.048,0.036,CASA GRANDE AIRPORT,660 W. AERO DR. CASA GRANDE,Arizona,Pinal,Casa Grande,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,21,3007,44201,1,32.508306,-111.308056,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8681,100,Y,214,214,0,79,0,0,Certified,0,0.052285,0.009823,0.072,5/1/2015 15:00,0.071,6/12/2015 18:00,0.07,5/11/2015 14:00,0.069,4/20/2015 14:00,,,,,0.07,0.069,0.066,0.064,0.06,0.055,0.048,PINAL AIR PARK,WATER WELL #2 PINAL AIR PARK RD MARANA,Arizona,Pinal,Red Rock,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,21,7001,44201,1,33.081704,-111.752943,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,5103,100,Y,214,214,0,33,0,0,Requested but not yet concurred,0,0.051065,0.009786,0.078,6/25/2015 13:00,0.074,7/28/2015 17:00,0.074,8/1/2015 14:00,0.071,5/1/2015 14:00,,,,,0.074,0.071,0.067,0.063,0.058,0.051,0.038,Sacaton Air Monitoring Site,"35 PIMA STREET, SACATON",Arizona,Pinal,Sacaton,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,21,8001,44201,1,33.293465,-111.285594,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,7229,99,Y,302,306,0,115,0,0,Certified,0,0.055815,0.012002,0.105,6/29/2015 17:00,0.094,6/16/2015 18:00,0.092,6/23/2015 15:00,0.088,6/22/2015 17:00,,,,,0.088,0.084,0.078,0.071,0.063,0.055,0.042,QUEEN VALLEY,10 S QUEEN ANN  QUEEN VALLEY,Arizona,Pinal,Queen Valley,"Phoenix-Mesa-Scottsdale, AZ",11/11/2021
4,25,8033,44201,1,34.5467,-112.4761,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,6623,91,Y,277,306,0,721,0,0,Certified,0,0.050278,0.00952,0.082,5/11/2015 18:00,0.078,5/12/2015 14:00,0.076,6/7/2015 17:00,0.075,5/20/2015 18:00,,,,,0.076,0.07,0.067,0.063,0.056,0.049,0.039,PRESCOTT COLLEGE AQD,330 Grove Avenue,Arizona,Yavapai,Prescott,"Prescott, AZ",11/11/2021
4,27,8011,44201,1,32.690278,-114.61444,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,6745,92,Y,281,306,0,599,0,0,Certified,0,0.050719,0.012625,0.096,6/19/2015 17:00,0.092,6/11/2015 17:00,0.086,4/19/2015 12:00,0.085,6/3/2015 17:00,,,,,0.086,0.081,0.073,0.067,0.058,0.049,0.036,YUMA SUPERSITE,2323 S ARIZONA AVE,Arizona,Yuma,Yuma,"Yuma, AZ",11/11/2021
5,19,9991,44201,1,34.1795,-93.0988,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,7417,89,Y,246,275,0,1343,0,0,Certified,0,0.042073,0.011289,0.069,9/26/2015 15:00,0.068,8/30/2015 12:00,0.066,10/15/2015 11:00,0.065,8/15/2015 12:00,,,,,0.066,0.064,0.061,0.057,0.05,0.043,0.035,Caddo Valley,"Lower Lake Recreation Area, Caddo Valley, AR 71923",Arkansas,Clark,,"Arkadelphia, AR",11/11/2021
5,35,5,44201,1,35.197288,-90.193141,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8743,100,Y,274,275,0,17,0,0,Certified,0,0.046365,0.012767,0.081,6/9/2015 15:00,0.081,9/1/2015 13:00,0.079,8/28/2015 12:00,0.078,9/5/2015 12:00,,,,,0.079,0.075,0.069,0.064,0.054,0.046,0.037,MARION,LH POLK AND COLONIAL DRIVE,Arkansas,Crittenden,Marion,"Memphis, TN-MS-AR",11/11/2021
5,101,2,44201,1,35.832726,-93.20826,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8744,100,Y,275,275,0,16,0,0,Certified,0,0.042509,0.009894,0.072,10/15/2015 18:00,0.067,10/14/2015 21:00,0.066,4/29/2015 17:00,0.066,9/24/2015 0:00,,,,,0.066,0.063,0.059,0.056,0.049,0.043,0.037,DEER,HWY 16,Arkansas,Newton,,"Harrison, AR",11/11/2021
5,113,3,44201,1,34.454514,-94.143521,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8659,99,Y,273,275,0,101,0,0,Certified,0,0.045403,0.010615,0.082,10/15/2015 8:00,0.074,9/21/2015 14:00,0.072,1/28/2015 17:00,0.07,4/29/2015 19:00,,,,,0.072,0.069,0.062,0.06,0.053,0.046,0.04,EAGLE MOUNTAIN,463 POLK 631,Arkansas,Polk,Mena,,11/11/2021
5,119,7,44201,1,34.756189,-92.281296,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8751,100,Y,275,275,0,9,0,0,Certified,0,0.042847,0.011667,0.076,6/5/2015 14:00,0.076,7/27/2015 15:00,0.069,10/15/2015 13:00,0.068,5/2/2015 13:00,,,,,0.069,0.066,0.062,0.059,0.05,0.043,0.034,PARR,PIKE AVE AT RIVER ROAD,Arkansas,Pulaski,North Little Rock,"Little Rock-North Little Rock-Conway, AR",11/11/2021
5,119,1002,44201,1,34.835721,-92.260581,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8748,100,Y,275,275,0,12,0,0,Certified,0,0.044873,0.012312,0.092,7/27/2015 16:00,0.087,6/5/2015 15:00,0.075,8/29/2015 12:00,0.074,5/2/2015 14:00,,,,,0.075,0.071,0.065,0.061,0.053,0.044,0.036,NLR AIRPORT,"REMOUNT ROAD N. LITTLE ROCK, ARKANSAS",Arkansas,Pulaski,North Little Rock,"Little Rock-North Little Rock-Conway, AR",11/11/2021
5,119,1008,44201,1,34.681343,-92.328697,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8679,99,Y,272,275,0,81,0,0,Certified,0,0.042746,0.013143,0.078,9/2/2015 11:00,0.075,6/4/2015 13:00,0.073,6/9/2015 15:00,0.071,6/5/2015 12:00,,,,,0.073,0.071,0.065,0.061,0.052,0.043,0.034,DOYLE SPRINGS ROAD,DOYLE SPRINGS ROAD,Arkansas,Pulaski,Little Rock,"Little Rock-North Little Rock-Conway, AR",11/11/2021
5,143,5,44201,1,36.1797,-94.116827,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8749,100,Y,275,275,0,11,0,0,Certified,0,0.044509,0.010615,0.077,8/7/2015 16:00,0.072,6/9/2015 14:00,0.071,10/15/2015 16:00,0.07,5/1/2015 15:00,,,,,0.071,0.069,0.064,0.057,0.052,0.045,0.037,SPRINGDALE,600 SOUTH OLD MISSOURI ROAD,Arkansas,Washington,Springdale,"Fayetteville-Springdale-Rogers, AR-MO",11/11/2021
5,143,6,44201,1,36.011703,-94.167436,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8753,100,Y,275,275,0,7,0,0,Certified,0,0.044185,0.009408,0.071,5/1/2015 16:00,0.068,10/15/2015 14:00,0.065,4/29/2015 12:00,0.065,4/30/2015 16:00,,,,,0.065,0.064,0.061,0.056,0.05,0.045,0.039,Fayetteville Airport,429 Ernest Lancaster Dr.,Arkansas,Washington,Fayetteville,"Fayetteville-Springdale-Rogers, AR-MO",11/11/2021
6,1,7,44201,1,37.687526,-121.784217,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8354,99,Y,360,365,0,340,0,0,Requested but not yet concurred,0,0.044775,0.014909,0.105,8/17/2015 12:00,0.094,9/10/2015 13:00,0.094,9/11/2015 14:00,0.093,6/30/2015 15:00,,,,,0.093,0.083,0.075,0.064,0.052,0.042,0.029,Livermore,793 Rincon Ave.,California,Alameda,Livermore,"San Francisco-Oakland-Hayward, CA",11/11/2021
6,1,9,44201,1,37.743065,-122.169935,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8278,97,Y,355,365,0,377,0,0,Requested but not yet concurred,0,0.034741,0.010652,0.094,8/16/2015 14:00,0.09,9/20/2015 15:00,0.081,8/15/2015 13:00,0.078,9/8/2015 13:00,,,,,0.078,0.066,0.05,0.046,0.04,0.034,0.024,Oakland,9925 International Blvd,California,Alameda,Oakland,"San Francisco-Oakland-Hayward, CA",11/11/2021
6,1,11,44201,1,37.814781,-122.282347,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8304,98,Y,358,365,0,391,0,0,Requested but not yet concurred,0,0.032324,0.009986,0.091,9/20/2015 13:00,0.078,9/8/2015 13:00,0.07,8/16/2015 12:00,0.068,9/7/2015 13:00,,,,,0.068,0.056,0.048,0.044,0.037,0.031,0.022,Oakland West,1100 21st Street,California,Alameda,Oakland,"San Francisco-Oakland-Hayward, CA",11/11/2021
6,1,2001,44201,1,37.654456,-122.031547,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,5602,89,Y,244,275,0,254,0,0,Requested but not yet concurred,0,0.0425,0.011796,0.103,8/16/2015 13:00,0.099,9/20/2015 14:00,0.093,8/15/2015 14:00,0.087,9/9/2015 14:00,,,,,0.093,0.079,0.064,0.054,0.047,0.04,0.031,Hayward,3466 LA MESA DR.,California,Alameda,Hayward,"San Francisco-Oakland-Hayward, CA",11/11/2021
6,5,2,44201,1,38.342606,-120.764426,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8381,100,Y,365,365,0,374,0,0,Requested but not yet concurred,0,0.048449,0.015178,0.103,6/12/2015 16:00,0.094,8/17/2015 16:00,0.092,7/29/2015 18:00,0.088,7/1/2015 18:00,,,,,0.088,0.08,0.072,0.067,0.059,0.049,0.03,Jackson-Clinton Road," 201 CLINTON ROAD, JACKSON, CA 95642",California,Amador,Jackson,,11/11/2021
6,7,7,44201,1,39.708454,-121.617309,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8370,99,Y,363,365,0,387,0,0,Requested but not yet concurred,0,0.050433,0.012629,0.086,6/26/2015 19:00,0.084,8/18/2015 17:00,0.079,6/9/2015 15:00,0.079,6/17/2015 19:00,,,,,0.079,0.078,0.072,0.066,0.06,0.051,0.035,Paradise - Airport,4405 AIRPORT RD-PARADISE CA,California,Butte,,"Chico, CA",11/11/2021
6,7,8,44201,1,39.76168,-121.84047,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8322,97,Y,355,365,0,436,0,0,Requested but not yet concurred,0,0.044811,0.012433,0.08,8/18/2015 17:00,0.076,7/1/2015 13:00,0.073,6/17/2015 18:00,0.072,6/11/2015 15:00,,,,,0.072,0.068,0.065,0.061,0.053,0.046,0.029,Chico-East Avenue,"984 East Avenue, Chico",California,Butte,Chico,"Chico, CA",11/11/2021
6,9,1,44201,1,38.20185,-120.680277,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8382,100,Y,365,365,0,377,0,0,Requested but not yet concurred,0,0.050068,0.017027,0.111,6/12/2015 17:00,0.106,9/10/2015 10:00,0.093,7/1/2015 19:00,0.092,6/8/2015 18:00,,,,,0.092,0.09,0.079,0.073,0.06,0.05,0.03,San Andreas-Gold Strike Road,"501 GOLD STRIKE ROAD, SAN ANDREAS",California,Calaveras,San Andreas,,11/11/2021
6,11,1002,44201,1,39.18919,-121.99887,NAD83,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2015,Parts per million,No Events,8191,96,Y,349,365,0,512,0,0,Requested but not yet concurred,0,0.044994,0.01257,0.077,6/17/2015 16:00,0.076,6/26/2015 16:00,0.075,7/1/2015 12:00,0.071,8/18/2015 17:00,,,,,0.071,0.069,0.065,0.061,0.054,0.046,0.029,Colusa-Sunrise Blvd,"100 SUNRISE BLVD., COLUSA",California,Colusa,Colusa,,11/11/2021
6,13,2,44201,1,37.936013,-122.026154,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8358,99,Y,361,365,0,333,0,0,Requested but not yet concurred,0,0.042981,0.012834,0.088,9/21/2015 13:00,0.082,9/9/2015 15:00,0.081,8/16/2015 16:00,0.078,6/30/2015 13:00,,,,,0.078,0.076,0.068,0.06,0.05,0.041,0.03,Concord,2956-A TREAT BOULEVARD,California,Contra Costa,Concord,"San Francisco-Oakland-Hayward, CA",11/11/2021
6,13,1002,44201,1,38.006311,-121.641918,WGS84,Ozone,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2015,Parts per million,No Events,8258,98,Y,359,365,0,333,0,0,Requested but not yet concurred,0,0.044465,0.013448,0.08,8/17/2015 14:00,0.078,6/8/2015 17:00,0.078,6/30/2015 14:00,0.078,7/29/2015 14:00,,,,,0.078,0.075,0.069,0.063,0.052,0.043,0.028,Bethel Island,5551 BETHEL ISLAND RD,California,Contra Costa,Bethel Island,"San Francisco-Oakland-Hayward, CA",11/11/2021
